"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"F35E2.10",7.96898217104909,-0.14686825643672,1.03415196701701,-0.142018060324691,0.88706574020274,0.963556908718137
"nspa-2",278.904189930811,0.179403449593947,0.800680772142644,0.224063641635678,0.822707782996447,0.942932922670957
"nspa-4",303.464892109932,0.133123711751921,0.803722243623755,0.16563397717065,0.868445006692495,0.958148101350459
"nspa-6",38.0924502076792,1.64640719856865,0.700773973084788,2.34941259493587,0.0188030581458784,0.352326790861555
"nspa-7",38.7390741681759,1.63251070756649,0.700735476227791,2.32971037281378,0.0198214639415923,0.353450694119263
"nspa-10",1.16107134918607,1.58859455666931,2.99877126684341,0.529748492068722,0.596286321773614,NA
"nspa-11",1.32617712507397,0.434123472509438,1.57024442273474,0.276468724374366,0.782188078183573,NA
"nspa-12",3.70873763368675,2.07752932179132,1.34607917525725,1.54339310790859,0.122735424901129,NA
"F09C6.14",10.2331618516311,0.223779203151384,1.12945158066985,0.198130851274444,0.842942687449064,0.951394669576632
"grl-32",17.984170995541,-0.291423133166674,0.47259475461253,-0.616644874540781,0.53746898881585,0.825506589267483
"W02A2.9",94.3750506267111,0.258953580843982,0.696145293144772,0.371982089649968,0.709906184437713,0.900803067568152
"R04A9.7",55.3865453690017,1.14769202479671,0.639098474244048,1.795798411433,0.072526583486191,0.493028811427762
"T19H12.12",0.139291175588937,-1.38469316435651,6.04134988779026,-0.229202610356175,0.818711443813105,NA
"spp-22",39.1373664203444,0.236157182319141,0.482407635755369,0.489538649091569,0.624460399043532,0.865184495141697
"spp-21",4.8343618649038,0.0393944383133285,1.78723105325692,0.0220421630664591,0.982414322434721,NA
"thn-8",4.24521733748928,2.53256884684295,1.27153512012454,1.99174116920569,0.0463994641285655,NA
"ugt-35",0.217645273424096,0,6.02197567836248,0,1,NA
"F21H12.7",1.29279824340367,0.200484083027859,1.46571505713574,0.136782440796945,0.89120276339366,NA
"F30H5.5",1.42994588059464,-1.65629760912661,1.83272847232988,-0.903733222969475,0.366136878004358,NA
"Y37F4.8",4.20152411650702,1.08554715387079,0.994635958390357,1.0914014768052,0.275096262881226,NA
"B0035.18",314.685762232518,-0.0782121896977468,0.493970714755441,-0.158333656958731,0.87419388821668,0.959899962433837
"C25F9.10",46.2289328995117,-0.0305991721398091,0.53413375856973,-0.0572874708794771,0.95431620075241,0.985233055263128
"F56D6.8",13.7466739683554,1.28715342954174,1.25487217026639,1.02572473917283,0.305021349822821,0.701695062217553
"K08D12.7",1.46942635536445,2.10907376489523,1.81385115372048,1.16276010882657,0.244926846219699,NA
"C01B10.11",43.6131875380676,-0.904142101144802,0.476009993960631,-1.89941831603557,0.057509497160663,0.462851144880847
"C09E7.10",1.11222240944078,2.02287993587701,2.00006001637947,1.01140961736681,0.311820420015688,NA
"F10C1.9",67.5401763196863,-0.720480467671724,0.533988880121952,-1.34924245521214,0.17725910225507,0.609145504712241
"C25B8.8",6.90072961333413,0.264637386312446,0.876037989178955,0.30208437257438,0.762587745158,0.918228228302569
"T23B7.2",6.47244973894546,-0.956004670143964,1.21070514227356,-0.789626339860671,0.429746020879648,0.772777051647478
"C42D8.9",1.2035223620183,0.0582052116228712,1.89541654499637,0.0307084011567402,0.975502091169362,NA
"D1022.9",5.63634567055013,-0.188230744549994,1.1823580361426,-0.159199446188136,0.873511740175926,NA
"lgc-28",26.7705483546662,0.839460293337262,0.554332290745951,1.51436296847803,0.129933806061791,0.56167753299021
"F28E10.5",16.7601947348605,0.429251256396045,0.697752257626163,0.615191497704944,0.538428262066191,0.825868413493882
"hst-3.2",4.94762941723602,1.23604025287704,0.960771168192289,1.28650847756253,0.198265662088749,NA
"F52B10.3",44.7421785597211,0.690709217776204,0.794439279262105,0.869429842917323,0.384612065977078,0.748021353926889
"rad-8",175.520916521314,-0.183853747295496,0.412796429920237,-0.445385991664272,0.656040833842809,0.878457061226787
"F58F9.8",1.83435302449051,0.623332693328823,1.67095174911996,0.37304051039003,0.709118293653832,NA
"F58F9.9",0.373228236105947,-1.32945304491751,5.27124812061914,-0.252208398181294,0.800879987050473,NA
"F58F9.10",0.309482470347053,0.722845235318178,5.5668720820155,0.129847645979404,0.896686965942816,NA
"F58F9.11",0.867845222359091,-0.782695853647362,2.41775721079636,-0.323728060928648,0.746143924371463,NA
"H20J04.9",22.5651123710989,-0.429371853580722,0.535730307428038,-0.801470156956535,0.422859514076488,0.768130541690048
"K04C2.7",9.70014642713407,0.8612927102139,0.622751544375105,1.38304387679706,0.166651412659569,0.601245109854785
"K04C2.8",30.0196745084672,0.175727373193713,0.49199536150884,0.357172825074602,0.720962428395472,0.905060690830557
"M02D8.7",14.5339225562542,0.38525007651152,0.633788520688463,0.607852720483223,0.543285159447902,0.828623652052585
"fbxb-33",13.4013076559751,0.583560164851705,0.862219201864237,0.676811840411309,0.498525344708868,0.809131943581295
"F41G3.20",0.328604211196231,1.76089153760289,5.37405760422589,0.327665177280238,0.743164835544382,NA
"F41G3.21",1.99944606875878,-0.422666510267729,1.72263724687208,-0.245360136636541,0.806177592091158,NA
"F41G3.19",0.118180714138373,-1.21309550051039,6.05103618497963,-0.200477317177781,0.841107296163624,NA
"tag-267",84.7366222710522,-0.308404691932504,0.34656011321882,-0.889902444537162,0.37351827122277,0.742044597452362
"tag-266",76.3981483114924,-0.751220738074585,0.456448218604479,-1.64579618772821,0.0998057274466951,0.52512032031672
"mrps-30",345.925968437666,-0.503530478952672,0.258031092985721,-1.9514333452075,0.0510055180569791,0.446330977571359
"tag-280",138.262550866768,-0.555927697994856,0.231387574035821,-2.40258233533661,0.016279769272653,0.337510368108908
"tag-281",15.8778282271328,-1.09824101750273,0.629684350902206,-1.74411356408838,0.081139289302884,0.504247030265522
"ufm-1",746.388414599481,-0.493316049348623,0.250023541809261,-1.97307839805328,0.0484866310027851,0.441152774014415
"tag-321",934.89994392251,-0.183570950150782,0.427429308144676,-0.429476750079682,0.667576310221552,0.883245103784197
"tag-322",531.616815340344,-0.129936667143114,0.327310048341727,-0.396983434518497,0.691379676386487,0.894130125207225
"cpsf-4",427.755993597068,-0.269012023392117,0.375798366110065,-0.715841386370819,0.474089294165917,0.794631568412095
"alr-1",13.0840687866692,0.535048239712518,0.704569793050659,0.759397074626002,0.447615062950838,0.782974959270236
"clec-25",0.294627391076688,0.6063120066024,6.05095388614059,0.100201062181473,0.920184702761453,NA
"clec-36",1.01215712227755,2.14007801321782,2.14077236691978,0.999675652716428,0.317467498412918,NA
"C01G12.13",2.31404360580322,1.54968749217442,1.4195120357602,1.09170436962481,0.274963063945471,NA
"nspc-2",42.7365434586318,-0.816253377109683,0.820437985262407,-0.994899543624391,0.319785124869739,0.710787649899132
"nspc-3",47.9017301434566,-1.07443703908362,0.8282720541225,-1.29720305512652,0.194561329821448,0.62176395396193
"nspc-4",18.2987425354822,-0.417201316954578,0.957844776083469,-0.43556255394582,0.663154144350919,0.881679102982114
"nspc-5",35.403740552179,-0.702889932408348,0.844072084571877,-0.832736854180958,0.404993154618071,0.758689700268839
"ave-1",57.6046799153706,-0.463532912054447,0.394582722666125,-1.1747420386844,0.240097935250318,0.656750846585452
"T05B11.7",25.3146176269317,-0.528772477128426,0.546967486577083,-0.966734751342313,0.333676649977592,0.716692919416571
"clec-77",2.04679310317996,1.49566655018636,1.69348899480264,0.883186459892328,0.377135536040666,NA
"mrpl-39",30.6241306491881,-0.879462809147837,0.652802733746706,-1.34721067128539,0.17791239205127,0.609145504712241
"Y48G1C.12",143.342791570774,-1.41756968846285,0.63486683701033,-2.2328614534953,0.0255580822171972,0.375584429015564
"Y59E9AL.8",5.14756394228559,1.22867428595863,1.66440904434832,0.738204523780214,0.460390174307426,NA
"Y71G12B.30",10.613255139046,1.30977311326423,0.694131769444771,1.88692287389742,0.0591707000240415,0.468583263016271
"Y71G12B.31",1.6704336748843,1.29501141887023,1.77488232184905,0.729632270786894,0.465614991023146,NA
"Y71G12B.32",7.48493742098501,1.04106877732218,0.894897338773858,1.16333877889122,0.244692077906517,0.659637571083988
"Y73B6BL.44",61.6127492237529,0.275628793835367,0.371960446176108,0.741016408246989,0.458683491573539,0.788960682635748
"ZK381.8",0.576051602320669,1.1330388572277,3.09151700953888,0.366499312063205,0.713992525849771,NA
"ZK418.10",2.4634959760717,-1.04435899384617,1.28534980089536,-0.812509554300844,0.416499306505288,NA
"ZK418.11",3.13234375380875,0.159785837790382,1.29295529671065,0.12358187340033,0.901646345383123,NA
"ZK563.7",9.04105569311186,0.733236001527206,0.639311011304505,1.14691595883989,0.251416356311087,0.665952609748555
"W02D7.12",0.670630825322593,0.726184494044846,2.66839511011737,0.27214279148222,0.785512227898607,NA
"nspc-6",41.8102824066474,-0.809802163323132,0.79786158443327,-1.01496572729259,0.310122165001579,0.70517618608285
"Y71G12B.33",3.79537916750701,-0.120750853304419,1.41046716820207,-0.0856105381441389,0.93177602099102,NA
"C16C4.17",9.50502248220627,0.732362807830408,0.800456626734063,0.914931282183915,0.360227706424874,0.734426606784892
"C33C12.11",0.0396432034344052,0,6.05106716782673,0,1,NA
"K09F6.11",2.61598297266536,0.59693625843924,1.53332308018183,0.389308858749098,0.697047683879657,NA
"F42G2.7",0,NA,NA,NA,NA,NA
"F22E5.21",4.05057931404014,2.110781813865,1.31188574366735,1.60896771998173,0.107623400195442,NA
"nspf-1",0.428960512395798,1.07639367751162,3.17179569065472,0.339364127608556,0.73433543883439,NA
"nspf-2",0.0740656506230199,0,6.05106716782673,0,1,NA
"nspf-3",0.224225990525443,0,6.05101930532293,0,1,NA
"T05A8.8",13.189958463706,-0.882928005320804,0.665290442013189,-1.3271316549341,0.18446513565048,0.611525400486409
"K12H6.10",0.634634705351135,-1.10399344012804,3.89988534547434,-0.283083563317876,0.777112781050171,NA
"irld-67",0.43911272133295,-0.363634217827499,3.74486179071101,-0.0971021730974105,0.922645255136827,NA
"C41H7.9",48.0975456866131,1.28685700871275,0.396011142064575,3.24954747991133,0.0011558878057604,0.171281519003845
"ZC239.20",11.812741351264,-0.590185465196863,0.69190329325486,-0.852988374170767,0.393665751354992,0.752695441437453
"ZC239.21",10.3473397414695,-0.912141389191791,0.908484532411121,-1.00402522734313,0.315366454019009,0.707275186372738
"C17F4.11",0.0347948928448057,0,6.05106716782673,0,1,NA
"C17F4.12",0.545213181451127,0,3.2137506002501,0,1,NA
"F39E9.14",2.57222721997253,2.23871533546092,1.65401389411961,1.35350455242248,0.175894496665745,NA
"Y49F6B.12",2.14438131872523,-0.682166923841117,2.51530520473607,-0.271206421613037,0.786232274277744,NA
"Y49F6B.13",0.310281602147971,0.643114527540446,6.05095483741839,0.106283147837016,0.915357701929926,NA
"Y49F6B.14",0.212947956425518,0.779753600899288,6.05100616329364,0.128863461688305,0.897465688901297,NA
"F40H7.12",13.4258399109573,1.41342307523557,0.898100817889301,1.57379110126786,0.115535752002722,0.545817796365448
"T24E12.12",5.17751354732861,0.504799158771666,1.61565817055464,0.312441807290444,0.75470478184456,NA
"K10G6.5",1.17620773270475,-2.08011567882296,1.92910089646297,-1.07828246964007,0.280907717880026,NA
"Y14H12A.2",0.222389149127797,0.907310727037036,6.00855360623908,0.151003184209743,0.879973204066924,NA
"T05A7.11",0.951702517005093,0.839677100566338,1.99019083750219,0.42190783152242,0.673092293496907,NA
"F11G11.14",6.68623854022287,-0.873378420056149,1.20558706235132,-0.724442429195243,0.468794159378229,0.793131764115987
"F59A6.10",2.30797840649751,-1.4780651320916,1.36296709859759,-1.08444667051203,0.278166800283408,NA
"C27A2.7",3.76716256791801,-0.626014435169531,1.36801873487061,-0.45760662424608,0.647235083521838,NA
"C27A2.8",2.32989943421937,-0.306191960845756,1.316934253799,-0.232503604460492,0.816146887963017,NA
"C27D6.11",7.3406618432325,0.223980342557826,1.16309561792989,0.192572596014481,0.847293708396437,0.95350677224062
"C27D6.12",7.26885393443105,0.311255680453545,0.871710032635494,0.35706332243591,0.72104440145363,0.905060690830557
"ZK177.11",2.67411402039274,0.228100733383021,1.55208607612959,0.146963971194066,0.883160458300525,NA
"C25H3.15",4.19006696627275,-0.757973755374673,1.17026091654579,-0.647696376643895,0.517181348234889,NA
"C25H3.16",1.69310705234607,0.727257028212534,1.894512223823,0.383875606115108,0.701070647260521,NA
"ZK1248.20",2.79272068791841,0.283693908921357,1.83753458825383,0.154388336815441,0.877303549277635,NA
"B0034.7",11.0961034187856,-0.188715585064158,0.696247340758153,-0.271046758840993,0.786355069455842,0.927386361316104
"R12C12.10",9.57313941141464,-1.15931870809753,1.08542273118899,-1.06808036609625,0.285484261551272,0.689936912125395
"ZK1290.14",34.5041130110863,0.408585944001798,0.567948950102422,0.719406108468227,0.471890734239988,0.794287421639382
"nspc-8",6.60018416796558,1.39118267149058,1.18150640226036,1.17746519936674,0.239009879785663,0.656750846585452
"nspc-11",1.30243497698304,0.467824258953381,2.46949380210167,0.189441357801845,0.849746912438738,NA
"F11F1.8",1.31016972126264,-2.25797404838391,1.71559995931553,-1.31614251686318,0.188126212949365,NA
"Y55B1BR.6",4.58962967265216,-1.88929612879507,0.840390645870031,-2.24811656112514,0.0245687583163404,NA
"Y82E9BL.18",30.2463459955088,-1.75236809887433,0.741145301805723,-2.36440559577841,0.018059029282655,0.346415550042158
"fbxa-219",14.6833941434916,0.173094368402054,0.624958947646482,0.276969181822112,0.781803770103082,0.926216096136333
"C29F7.8",1.295670689374,0.48759117053215,1.80591366575113,0.269996943807026,0.787162604811537,NA
"F02A9.7",11.0490519384716,0.364125134988219,0.829198764858223,0.439128892154679,0.660568145242389,0.880114129947678
"C45G9.14",1.22876110531334,-0.120557883945283,1.85650717829857,-0.0649380112043361,0.948223355884896,NA
"F48E8.8",5.85792784566617,-0.184094521664597,0.688817334925339,-0.267261743179782,0.789267640212812,NA
"R12B2.8",2.43071967803548,0.357215475939595,1.36455338360134,0.261781972206049,0.793489538610283,NA
"F40H6.6",1.78406193408792,-2.58512853025521,1.59019686772631,-1.62566571644143,0.104020786984894,NA
"B0205.12",247.754138252003,-0.428823221311629,0.330306553976367,-1.29825828809413,0.194198594627431,0.62176395396193
"C06A5.12",71.2903849071822,0.00854073311135892,0.407453101468904,0.0209612666600618,0.983276553609238,0.994511651738109
"C08E3.14",2.64050660456995,0.227898211196947,1.62442393814447,0.140294787490801,0.888427082574841,NA
"C08E3.15",2.53060256309169,2.70524044713418,2.08787210801415,1.29569260336891,0.195081410675152,NA
"C08F1.11",80.4902439870114,1.71365559896069,0.870029307772276,1.96965272738746,0.0488781842498759,0.441152774014415
"C08G5.7",1.73517734489832,-1.35722887918276,1.65041401301894,-0.822356613841468,0.41087396437075,NA
"fbxc-17",5.27210603222308,1.85747310073697,1.00585792922275,1.84665552338219,0.0647970815973736,NA
"C50D2.10",62.2838989141038,0.184485208994586,0.386969587526267,0.476743431373823,0.63354483187751,0.868590780200096
"D1007.18",3.89610957647478,-0.0834734685776559,1.14511171792656,-0.0728954802146294,0.941889290642908,NA
"F53F10.8",6.84211060115262,-0.976102714403027,0.825211624383909,-1.18285138691759,0.236868050780321,0.655505346313273
"F54D12.10",1.27809470617337,-0.92454481450499,2.44635356166555,-0.377927716170156,0.705484292244236,NA
"F54D12.11",0.141922187942761,0,6.05099706944163,0,1,NA
"F56A6.5",8.83689016681583,4.23065638640375,1.57135405338072,2.69236355568729,0.00709475593638972,0.284636992133997
"T01D1.7",2.26527354060412,1.01406447915845,1.23144569563116,0.823474784764023,0.410238050563529,NA
"T07H3.7",0.142333274433453,0.619376328505046,6.05106701335253,0.102358200155163,0.918472360795013,NA
"T23F4.5",0.662967058056076,-1.17807821656218,3.54926558904231,-0.33192168548876,0.739948395165523,NA
"mzt-1",313.983600339442,-0.605890689919846,0.335123764947862,-1.8079609782795,0.070612574052535,0.491461951253806
"W03G9.9",2.13294883148253,1.45029669602391,1.73790350580635,0.834509333330908,0.403994030142097,NA
"W10C8.6",1.92932871659801,0.0430171858613972,1.29598896517261,0.0331925556601231,0.973521034575729,NA
"Y18H1A.15",2.24050078707453,0.303630192273859,1.87418116376714,0.162006852989364,0.871300457259388,NA
"Y20F4.8",5.92183471624831,-0.62682795704912,0.873704912473343,-0.717436686117115,0.473104689931546,NA
"Y47G6A.31",18.0904274685952,0.053685143105941,0.550449546220814,0.0975296345950752,0.922305801400523,0.975055580270885
"Y47G6A.32",27.2574774513568,1.67465527055385,0.729432522801701,2.29583301841493,0.0216854307526046,0.362586308344576
"Y51F10.11",20.5478392985609,-1.06141702390171,0.407283877819005,-2.60608652025602,0.00915833244408996,0.302743154799301
"Y51H7C.15",170.673888309883,1.84711146462185,0.565374931692505,3.26705582628565,0.00108672248299205,0.170948856046124
"adpr-1",7.64729554829078,0.231706090555616,0.652747313287304,0.354970577188162,0.722611633716052,0.906176541422279
"Y119C1B.11",0.784727506850236,0.731658620768978,2.67551733527181,0.273464354397333,0.784496289467427,NA
